"geneID"	"txID"	"gene"	"transcript"
"5291"	"ENSG00000107669"	"ENSG00000107669_121902517_121928036_1"	0.194149797350483	NA
"5292"	"ENSG00000107669"	"ENST00000423243"	0.194149797350483	NA
"5293"	"ENSG00000107669"	"ENST00000455628"	0.194149797350483	NA
"5294"	"ENSG00000107672"	"ENSG00000107672_121957091_121974814_3_2"	0.000811037326348565	1
"5295"	"ENSG00000107672"	"ENSG00000107672_121967646_121975217_1"	0.000811037326348565	1
"5296"	"ENSG00000107672"	"ENST00000369023"	0.000811037326348565	1
"5297"	"ENSG00000107745"	"ENSG00000107745_72367340_72566794_1"	0.00159052277441233	1
"5298"	"ENSG00000107745"	"ENSG00000107745_72367914_72626111_1"	0.00159052277441233	1
"5299"	"ENSG00000107745"	"ENST00000361114"	0.00159052277441233	1
"5300"	"ENSG00000107745"	"ENST00000398761"	0.00159052277441233	1
"5301"	"ENSG00000107758"	"ENST00000342558"	0.732924380649847	NA
"5302"	"ENSG00000107758"	"ENST00000394828"	0.732924380649847	NA
"5303"	"ENSG00000107758"	"ENST00000394829"	0.732924380649847	NA
"5304"	"ENSG00000107798"	"ENSG00000107798_89213575_89252039_1"	1	NA
"5305"	"ENSG00000107798"	"ENST00000336233"	1	NA
"5306"	"ENSG00000107798"	"ENST00000456827"	1	NA
"5307"	"ENSG00000107815"	"ENSG00000107815_100987536_100994341_1"	1	NA
"5308"	"ENSG00000107815"	"ENSG00000107815_100987536_100994341_2"	1	NA
"5309"	"ENSG00000107816"	"ENSG00000107816_100999853_101007836_1"	0.0117681084376419	0.0191388732645445
"5310"	"ENSG00000107816"	"ENSG00000107816_100999853_101007836_2"	0.0117681084376419	1
"5311"	"ENSG00000107816"	"ENST00000370223"	0.0117681084376419	0.244020058675146
"5312"	"ENSG00000107821"	"ENSG00000107821_101066395_101068131_1"	1	NA
"5313"	"ENSG00000107821"	"ENST00000465807"	1	NA
"5314"	"ENSG00000107821"	"ENST00000477267"	1	NA
"5315"	"ENSG00000107829"	"ENST00000331272"	0.040346429428606	0.95036052750261
"5316"	"ENSG00000107829"	"ENST00000489578"	0.040346429428606	1
"5317"	"ENSG00000107829"	"ENST00000664783"	0.040346429428606	0.0515285605643674
"5318"	"ENSG00000107863"	"ENSG00000107863_24670339_24723706_1"	1	NA
"5319"	"ENSG00000107863"	"ENST00000463892"	1	NA
"5320"	"ENSG00000107874"	"ENSG00000107874_102423245_102451502_1"	1	NA
"5321"	"ENSG00000107874"	"ENST00000369937"	1	NA
"5322"	"ENSG00000107897"	"ENSG00000107897_27204447_27240558_1"	1	NA
"5323"	"ENSG00000107897"	"ENSG00000107897_27204447_27240797_2"	1	NA
"5324"	"ENSG00000107897"	"ENSG00000107897_27204447_27240797_4_1"	1	NA
"5325"	"ENSG00000107897"	"ENSG00000107897_27204447_27240797_4_2"	1	NA
"5326"	"ENSG00000107897"	"ENSG00000107897_27204447_27242109_1"	1	NA
"5327"	"ENSG00000107897"	"ENSG00000107897_27204447_27242130_1"	1	NA
"5328"	"ENSG00000107897"	"ENST00000375888"	1	NA
"5329"	"ENSG00000107902"	"ENST00000368842"	1	NA
"5330"	"ENSG00000107902"	"ENST00000392757"	1	NA
"5331"	"ENSG00000107949"	"ENSG00000107949_125823546_125836551_1"	0.000326504836454748	1
"5332"	"ENSG00000107949"	"ENST00000278100"	0.000326504836454748	0.0275213024951943
"5333"	"ENSG00000107949"	"ENST00000299130"	0.000326504836454748	1
"5334"	"ENSG00000107949"	"ENST00000368759"	0.000326504836454748	1
"5335"	"ENSG00000107959"	"ENSG00000107959_3137734_3149738_1"	2.60016384083713e-23	1
"5336"	"ENSG00000107959"	"ENSG00000107959_3137734_3151293_1"	2.60016384083713e-23	1
"5337"	"ENSG00000107959"	"ENST00000224949"	2.60016384083713e-23	1
"5338"	"ENSG00000107959"	"ENST00000380989"	2.60016384083713e-23	1
"5339"	"ENSG00000107959"	"ENST00000490510"	2.60016384083713e-23	1
"5340"	"ENSG00000107960"	"ENSG00000107960_103882555_103918184_1"	1	NA
"5341"	"ENSG00000107960"	"ENSG00000107960_103882555_103918184_2"	1	NA
"5342"	"ENSG00000107960"	"ENST00000369764"	1	NA
"5343"	"ENSG00000107960"	"ENST00000466828"	1	NA
"5344"	"ENSG00000107968"	"ENSG00000107968_30434021_30439481_2_2"	4.97787338771665e-19	1
"5345"	"ENSG00000107968"	"ENSG00000107968_30434141_30439481_1"	4.97787338771665e-19	1
"5346"	"ENSG00000107968"	"ENSG00000107968_30434184_30439481_3"	4.97787338771665e-19	2.89041181398377e-10
"5347"	"ENSG00000107968"	"ENSG00000107968_30434665_30439481_1"	4.97787338771665e-19	1
"5348"	"ENSG00000107968"	"ENST00000263056"	4.97787338771665e-19	1
"5349"	"ENSG00000108039"	"ENST00000322238"	0.877957556891096	NA
"5350"	"ENSG00000108039"	"ENST00000475123"	0.877957556891096	NA
"5351"	"ENSG00000108039"	"ENST00000502935"	0.877957556891096	NA
"5352"	"ENSG00000108061"	"ENSG00000108061_110919603_110964524_1"	1	NA
"5353"	"ENSG00000108061"	"ENSG00000108061_110985730_111013666_1"	1	NA
"5354"	"ENSG00000108061"	"ENST00000369452"	1	NA
"5355"	"ENSG00000108219"	"ENSG00000108219_80454166_80519630_1"	0.998741622221945	NA
"5356"	"ENSG00000108219"	"ENSG00000108219_80454310_80519630_1"	0.998741622221945	NA
"5357"	"ENSG00000108219"	"ENSG00000108219_80454310_80519630_2"	0.998741622221945	NA
"5358"	"ENSG00000108219"	"ENST00000469149"	0.998741622221945	NA
"5359"	"ENSG00000108244"	"ENSG00000108244_40922700_40936390_1"	1.53195318108524e-124	1
"5360"	"ENSG00000108244"	"ENSG00000108244_40922700_40936663_2"	1.53195318108524e-124	1
"5361"	"ENSG00000108244"	"ENSG00000108244_40922700_40936835_1"	1.53195318108524e-124	1
"5362"	"ENSG00000108244"	"ENST00000209718"	1.53195318108524e-124	2.83579856629411e-43
"5363"	"ENSG00000108298"	"ENST00000225430"	0.464003428488469	NA
"5364"	"ENSG00000108298"	"ENST00000579374"	0.464003428488469	NA
"5365"	"ENSG00000108312"	"ENSG00000108312_44207116_44219498_2"	1	NA
"5366"	"ENSG00000108312"	"ENSG00000108312_44207116_44220882_1"	1	NA
"5367"	"ENSG00000108312"	"ENSG00000108312_44207116_44220963_1"	1	NA
"5368"	"ENSG00000108312"	"ENST00000393606"	1	NA
"5369"	"ENSG00000108312"	"ENST00000529383"	1	NA
"5370"	"ENSG00000108312"	"ENST00000533177"	1	NA
"5371"	"ENSG00000108342"	"ENSG00000108342_40015435_40017813_1"	1	NA
"5372"	"ENSG00000108342"	"ENST00000331769"	1	NA
"5373"	"ENSG00000108342"	"ENST00000394149"	1	NA
"5374"	"ENSG00000108349"	"ENSG00000108349_40140318_40161864_1"	0.655087948551452	NA
"5375"	"ENSG00000108349"	"ENSG00000108349_40140537_40161864_1"	0.655087948551452	NA
"5376"	"ENSG00000108349"	"ENST00000579238"	0.655087948551452	NA
"5377"	"ENSG00000108352"	"ENSG00000108352_40177495_40193788_1"	0.0254272616830919	1
"5378"	"ENSG00000108352"	"ENST00000469209"	0.0254272616830919	1
"5379"	"ENSG00000108352"	"ENST00000620260"	0.0254272616830919	0.121603441529628
"5380"	"ENSG00000108384"	"ENSG00000108384_58692606_58734327_1"	1	NA
"5381"	"ENSG00000108384"	"ENSG00000108384_58692606_58734327_3"	1	NA
"5382"	"ENSG00000108384"	"ENSG00000108384_58692615_58734327_1"	1	NA
"5383"	"ENSG00000108384"	"ENSG00000108384_58692615_58734327_3_2"	1	NA
"5384"	"ENSG00000108384"	"ENST00000421782"	1	NA
"5385"	"ENSG00000108384"	"ENST00000486827"	1	NA
"5386"	"ENSG00000108389"	"ENSG00000108389_58510597_58517871_1"	1	NA
"5387"	"ENSG00000108389"	"ENST00000582390"	1	NA
"5388"	"ENSG00000108406"	"ENSG00000108406_59565613_59607258_1"	0.000235899606646121	1
"5389"	"ENSG00000108406"	"ENSG00000108406_59565623_59607559_1"	0.000235899606646121	1
"5390"	"ENSG00000108406"	"ENST00000251241"	0.000235899606646121	1
"5391"	"ENSG00000108423"	"ENSG00000108423_59859482_59892746_1"	1.46279751281168e-09	1
"5392"	"ENSG00000108423"	"ENSG00000108423_59859482_59892746_2"	1.46279751281168e-09	1
"5393"	"ENSG00000108423"	"ENSG00000108423_59859482_59892899_1"	1.46279751281168e-09	1
"5394"	"ENSG00000108423"	"ENSG00000108423_59860013_59892899_1"	1.46279751281168e-09	1
"5395"	"ENSG00000108423"	"ENSG00000108423_59860034_59892935_2"	1.46279751281168e-09	1
"5396"	"ENSG00000108423"	"ENST00000325752"	1.46279751281168e-09	8.11181674591088e-07
"5397"	"ENSG00000108424"	"ENSG00000108424_47649919_47682680_1"	1	NA
"5398"	"ENSG00000108424"	"ENST00000540627"	1	NA
"5399"	"ENSG00000108433"	"ENSG00000108433_46923158_46940779_1"	1	NA
"5400"	"ENSG00000108433"	"ENST00000575949"	1	NA
"5401"	"ENSG00000108433"	"ENST00000576910"	1	NA
"5402"	"ENSG00000108443"	"ENSG00000108443_59893130_59947461_1"	1	NA
"5403"	"ENSG00000108443"	"ENST00000472940"	1	NA
"5404"	"ENSG00000108448"	"ENSG00000108448_18697998_18736112_1"	1	NA
"5405"	"ENSG00000108448"	"ENSG00000108448_18722237_18736112_1"	1	NA
"5406"	"ENSG00000108448"	"ENSG00000108448_18722247_18736112_1"	1	NA
"5407"	"ENSG00000108448"	"ENST00000395671"	1	NA
"5408"	"ENSG00000108448"	"ENST00000449697"	1	NA
"5409"	"ENSG00000108448"	"ENST00000641936"	1	NA
"5410"	"ENSG00000108465"	"ENSG00000108465_47971127_47981772_1"	2.95337638412111e-05	1
"5411"	"ENSG00000108465"	"ENSG00000108465_47971127_47981772_2"	2.95337638412111e-05	1
"5412"	"ENSG00000108465"	"ENST00000338399"	2.95337638412111e-05	0.226850304931991
"5413"	"ENSG00000108465"	"ENST00000584063"	2.95337638412111e-05	1
"5414"	"ENSG00000108465"	"ENST00000584991"	2.95337638412111e-05	1
"5415"	"ENSG00000108468"	"ENSG00000108468_48071472_48101478_1"	1	NA
"5416"	"ENSG00000108468"	"ENST00000225603"	1	NA
"5417"	"ENSG00000108469"	"ENSG00000108469_75626854_75633625_1"	1	NA
"5418"	"ENSG00000108469"	"ENSG00000108469_75626854_75639940_1"	1	NA
"5419"	"ENSG00000108469"	"ENST00000340830"	1	NA
"5420"	"ENSG00000108469"	"ENST00000578865"	1	NA
"5421"	"ENSG00000108474"	"ENST00000431149"	1	NA
"5422"	"ENSG00000108474"	"ENST00000463810"	1	NA
"5423"	"ENSG00000108474"	"ENST00000585034"	1	NA
"5424"	"ENSG00000108523"	"ENSG00000108523_4940100_4945222_1"	1.09289072019521e-11	1
"5425"	"ENSG00000108523"	"ENSG00000108523_4940100_4945222_4_1"	1.09289072019521e-11	1
"5426"	"ENSG00000108523"	"ENSG00000108523_4940100_4945222_4_2"	1.09289072019521e-11	1
"5427"	"ENSG00000108523"	"ENSG00000108523_4940299_4945222_3_1"	1.09289072019521e-11	1
"5428"	"ENSG00000108523"	"ENSG00000108523_4940299_4945222_3_2"	1.09289072019521e-11	1
"5429"	"ENSG00000108523"	"ENSG00000108523_4940659_4945222_1"	1.09289072019521e-11	1
"5430"	"ENSG00000108523"	"ENST00000262482"	1.09289072019521e-11	1
"5431"	"ENSG00000108528"	"ENSG00000108528_4937317_4939934_2_3"	1	NA
"5432"	"ENSG00000108528"	"ENSG00000108528_4937317_4940046_2"	1	NA
"5433"	"ENSG00000108528"	"ENST00000225665"	1	NA
"5434"	"ENSG00000108559"	"ENSG00000108559_5386104_5419662_1"	1	NA
"5435"	"ENSG00000108559"	"ENST00000225696"	1	NA
"5436"	"ENSG00000108559"	"ENST00000575976"	1	NA
"5437"	"ENSG00000108578"	"ENSG00000108578_30248822_30291849_1"	0.222057609315356	NA
"5438"	"ENSG00000108578"	"ENSG00000108578_30248822_30291994_1"	0.222057609315356	NA
"5439"	"ENSG00000108578"	"ENST00000261714"	0.222057609315356	NA
"5440"	"ENSG00000108582"	"ENSG00000108582_30423520_30465017_1"	1	NA
"5441"	"ENSG00000108582"	"ENSG00000108582_30427506_30465017_1"	1	NA
"5442"	"ENSG00000108582"	"ENSG00000108582_30461875_30465017_1"	1	NA
"5443"	"ENSG00000108582"	"ENSG00000108582_30461969_30465017_1"	1	NA
"5444"	"ENSG00000108587"	"ENSG00000108587_30477420_30522416_1"	2.46307200381017e-45	1
"5445"	"ENSG00000108587"	"ENSG00000108587_30477420_30522593_1"	2.46307200381017e-45	1
"5446"	"ENSG00000108587"	"ENSG00000108587_30477420_30522609_1"	2.46307200381017e-45	1
"5447"	"ENSG00000108587"	"ENST00000451249"	2.46307200381017e-45	1
"5448"	"ENSG00000108588"	"ENSG00000108588_63746403_63773574_1"	4.65976508459023e-38	1
"5449"	"ENSG00000108588"	"ENSG00000108588_63746403_63773597_1"	4.65976508459023e-38	1
"5450"	"ENSG00000108588"	"ENST00000225726"	4.65976508459023e-38	7.4326686790989e-06
"5451"	"ENSG00000108590"	"ENST00000225728"	2.84098497880034e-05	1
"5452"	"ENSG00000108590"	"ENST00000574128"	2.84098497880034e-05	0.0217978309144971
"5453"	"ENSG00000108590"	"ENST00000575197"	2.84098497880034e-05	0.75595975539054
"5454"	"ENSG00000108591"	"ENSG00000108591_18087976_18107969_1"	0.122513587691082	NA
"5455"	"ENSG00000108591"	"ENST00000225729"	0.122513587691082	NA
"5456"	"ENSG00000108591"	"ENST00000395726"	0.122513587691082	NA
"5457"	"ENSG00000108592"	"ENSG00000108592_63819433_63820348_1"	3.30748060786553e-24	1
"5458"	"ENSG00000108592"	"ENSG00000108592_63819433_63827098_1"	3.30748060786553e-24	1
"5459"	"ENSG00000108592"	"ENSG00000108592_63819433_63827098_2"	3.30748060786553e-24	1
"5460"	"ENSG00000108592"	"ENSG00000108592_63819433_63827329_1"	3.30748060786553e-24	1
"5461"	"ENSG00000108592"	"ENSG00000108592_63824084_63827098_2_1"	3.30748060786553e-24	1
"5462"	"ENSG00000108602"	"ENST00000225740"	0.230048743864041	NA
"5463"	"ENSG00000108602"	"ENST00000494157"	0.230048743864041	NA
"5464"	"ENSG00000108604"	"ENSG00000108604_63832081_63842466_1"	3.0722432066864e-27	1
"5465"	"ENSG00000108604"	"ENSG00000108604_63832081_63842944_1"	3.0722432066864e-27	1
"5466"	"ENSG00000108604"	"ENST00000448276"	3.0722432066864e-27	1
"5467"	"ENSG00000108604"	"ENST00000613943"	3.0722432066864e-27	1
"5468"	"ENSG00000108639"	"ENSG00000108639_78168594_78172719_2_2"	0.171798953000695	NA
"5469"	"ENSG00000108639"	"ENSG00000108639_78168594_78172719_3_2"	0.171798953000695	NA
"5470"	"ENSG00000108641"	"ENSG00000108641_19343179_19362640_2_2"	4.22794275156974e-17	1
"5471"	"ENSG00000108641"	"ENSG00000108641_19343179_19362710_2_3"	4.22794275156974e-17	1
"5472"	"ENSG00000108641"	"ENST00000268841"	4.22794275156974e-17	9.59878906860488e-07
"5473"	"ENSG00000108641"	"ENST00000440841"	4.22794275156974e-17	1
"5474"	"ENSG00000108641"	"ENST00000461069"	4.22794275156974e-17	1
"5475"	"ENSG00000108641"	"ENST00000642870"	4.22794275156974e-17	0.578290301194105
"5476"	"ENSG00000108641"	"ENST00000647252"	4.22794275156974e-17	1
"5477"	"ENSG00000108651"	"ENSG00000108651_31863174_31901710_1"	0.477977396752185	NA
"5478"	"ENSG00000108651"	"ENSG00000108651_31863174_31901710_2"	0.477977396752185	NA
"5479"	"ENSG00000108654"	"ENSG00000108654_64499622_64502549_1"	1.97166116157334e-75	1
"5480"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_1"	1.97166116157334e-75	1
"5481"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_11_2"	1.97166116157334e-75	1
"5482"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_6_2"	1.97166116157334e-75	1
"5483"	"ENSG00000108654"	"ENSG00000108654_64499622_64506289_7_2"	1.97166116157334e-75	1
"5484"	"ENSG00000108654"	"ENST00000225792"	1.97166116157334e-75	1
"5485"	"ENSG00000108666"	"ENSG00000108666_32331596_32341871_3"	1	NA
"5486"	"ENSG00000108666"	"ENSG00000108666_32331596_32341876_2_1"	1	NA
"5487"	"ENSG00000108666"	"ENSG00000108666_32331596_32341876_2_2"	1	NA
"5488"	"ENSG00000108666"	"ENSG00000108666_32334789_32342170_1"	1	NA
"5489"	"ENSG00000108669"	"ENSG00000108669_78674048_78736890_1"	2.19298296984656e-05	1
"5490"	"ENSG00000108669"	"ENSG00000108669_78675656_78736890_1"	2.19298296984656e-05	1
"5491"	"ENSG00000108669"	"ENSG00000108669_78675656_78782297_2"	2.19298296984656e-05	0.195957694535642
"5492"	"ENSG00000108669"	"ENSG00000108669_78676119_78782297_1"	2.19298296984656e-05	1
"5493"	"ENSG00000108669"	"ENST00000446868"	2.19298296984656e-05	1
"5494"	"ENSG00000108669"	"ENST00000589768"	2.19298296984656e-05	1
"5495"	"ENSG00000108669"	"ENST00000591455"	2.19298296984656e-05	1
"5496"	"ENSG00000108671"	"ENSG00000108671_32444379_32480962_1"	1	NA
"5497"	"ENSG00000108671"	"ENST00000481992"	1	NA
"5498"	"ENSG00000108679"	"ENST00000262776"	0.132405743553371	NA
"5499"	"ENSG00000108679"	"ENST00000591778"	0.132405743553371	NA
"5500"	"ENSG00000108771"	"ENSG00000108771_42101404_42112714_1"	0.0312027452143317	1
"5501"	"ENSG00000108771"	"ENSG00000108771_42101404_42112720_1"	0.0312027452143317	0.422249320699511
"5502"	"ENSG00000108771"	"ENST00000251642"	0.0312027452143317	1
"5503"	"ENSG00000108773"	"ENST00000225916"	0.328620162441452	NA
"5504"	"ENSG00000108773"	"ENST00000465682"	0.328620162441452	NA
"5505"	"ENSG00000108774"	"ENSG00000108774_42125667_42154989_2"	1	NA
"5506"	"ENSG00000108774"	"ENST00000346213"	1	NA
"5507"	"ENSG00000108784"	"ENSG00000108784_42536241_42544449_1_2"	1	NA
"5508"	"ENSG00000108784"	"ENSG00000108784_42536241_42544449_3_1"	1	NA
"5509"	"ENSG00000108784"	"ENSG00000108784_42536241_42544449_3_2"	1	NA
"5510"	"ENSG00000108784"	"ENSG00000108784_42536523_42544449_1"	1	NA
"5511"	"ENSG00000108784"	"ENST00000225927"	1	NA
"5512"	"ENSG00000108784"	"ENST00000590358"	1	NA
"5513"	"ENSG00000108828"	"ENSG00000108828_43016067_43022415_1"	0.545759019733902	NA
"5514"	"ENSG00000108828"	"ENST00000355653"	0.545759019733902	NA
"5515"	"ENSG00000108840"	"ENSG00000108840_44078294_44123638_2_1"	0.460356177594229	NA
"5516"	"ENSG00000108840"	"ENSG00000108840_44078294_44123638_3_1"	0.460356177594229	NA
"5517"	"ENSG00000108846"	"ENST00000427699"	1	NA
"5518"	"ENSG00000108846"	"ENST00000571855"	1	NA
"5519"	"ENSG00000108848"	"ENSG00000108848_50719603_50750847_1"	1	NA
"5520"	"ENSG00000108848"	"ENSG00000108848_50745906_50752709_1"	1	NA
"5521"	"ENSG00000108848"	"ENST00000240304"	1	NA
"5522"	"ENSG00000108861"	"ENSG00000108861_43766512_43778949_2"	1	NA
"5523"	"ENSG00000108861"	"ENSG00000108861_43768386_43778949_1"	1	NA
"5524"	"ENSG00000108861"	"ENST00000226004"	1	NA
"5525"	"ENSG00000108883"	"ENSG00000108883_44850917_44899431_1"	1.69973371350303e-14	1
"5526"	"ENSG00000108883"	"ENSG00000108883_44850917_44899449_1"	1.69973371350303e-14	1
"5527"	"ENSG00000108883"	"ENSG00000108883_44851257_44899449_1"	1.69973371350303e-14	1
"5528"	"ENSG00000108883"	"ENSG00000108883_44880477_44899449_1"	1.69973371350303e-14	1
"5529"	"ENSG00000108883"	"ENST00000587957"	1.69973371350303e-14	1
"5530"	"ENSG00000108883"	"ENST00000590105"	1.69973371350303e-14	1
"5531"	"ENSG00000108883"	"ENST00000592576"	1.69973371350303e-14	1
"5532"	"ENSG00000108946"	"ENSG00000108946_68512032_68530461_1"	2.00348718970328e-19	1
"5533"	"ENSG00000108946"	"ENSG00000108946_68512430_68530665_1"	2.00348718970328e-19	1
"5534"	"ENSG00000108946"	"ENST00000358598"	2.00348718970328e-19	1
"5535"	"ENSG00000108946"	"ENST00000392710"	2.00348718970328e-19	0.135719125608505
"5536"	"ENSG00000108946"	"ENST00000536854"	2.00348718970328e-19	2.30759578928902e-05
"5537"	"ENSG00000108946"	"ENST00000592194"	2.00348718970328e-19	1
"5538"	"ENSG00000108953"	"ENSG00000108953_1344540_1400222_1"	8.63232918409813e-19	1
"5539"	"ENSG00000108953"	"ENSG00000108953_1344540_1400222_2_2"	8.63232918409813e-19	1
"5540"	"ENSG00000108953"	"ENST00000264335"	8.63232918409813e-19	1
"5541"	"ENSG00000108953"	"ENST00000571732"	8.63232918409813e-19	1
"5542"	"ENSG00000108961"	"ENST00000226105"	1	NA
"5543"	"ENSG00000108961"	"ENST00000407006"	1	NA
"5544"	"ENSG00000108961"	"ENST00000439238"	1	NA
"5545"	"ENSG00000108961"	"ENST00000580434"	1	NA
"5546"	"ENSG00000108963"	"ENSG00000108963_2030159_2043424_1"	1.75455914345133e-18	1
"5547"	"ENSG00000108963"	"ENSG00000108963_2041534_2043424_2"	1.75455914345133e-18	1
"5548"	"ENSG00000108963"	"ENSG00000108963_2041553_2043424_1"	1.75455914345133e-18	1
"5549"	"ENSG00000108963"	"ENSG00000108963_2042022_2043886_1"	1.75455914345133e-18	1
"5550"	"ENSG00000108963"	"ENST00000263083"	1.75455914345133e-18	1
"5551"	"ENSG00000108963"	"ENST00000571710"	1.75455914345133e-18	1
"5552"	"ENSG00000108963"	"ENST00000576129"	1.75455914345133e-18	1
"5553"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_1"	0.00132041215079621	1
"5554"	"ENSG00000109016"	"ENSG00000109016_21126964_21191418_4"	0.00132041215079621	1
"5555"	"ENSG00000109016"	"ENST00000581020"	0.00132041215079621	1
"5556"	"ENSG00000109046"	"ENSG00000109046_27294114_27308207_2_2"	2.64569874282305e-15	1
"5557"	"ENSG00000109046"	"ENSG00000109046_27294114_27308847_1"	2.64569874282305e-15	1
"5558"	"ENSG00000109046"	"ENSG00000109046_27294114_27308847_3"	2.64569874282305e-15	1
"5559"	"ENSG00000109046"	"ENSG00000109046_27294114_27312887_2_1"	2.64569874282305e-15	1
"5560"	"ENSG00000109046"	"ENSG00000109046_27294114_27312887_6"	2.64569874282305e-15	1
"5561"	"ENSG00000109046"	"ENSG00000109046_27294114_27313631_1"	2.64569874282305e-15	1
"5562"	"ENSG00000109046"	"ENST00000348811"	2.64569874282305e-15	1
"5563"	"ENSG00000109046"	"ENST00000467843"	2.64569874282305e-15	1
"5564"	"ENSG00000109062"	"ENSG00000109062_74748628_74768803_1"	4.04581303169669e-12	1
"5565"	"ENSG00000109062"	"ENSG00000109062_74748628_74769296_1"	4.04581303169669e-12	1
"5566"	"ENSG00000109062"	"ENST00000262613"	4.04581303169669e-12	1
"5567"	"ENSG00000109065"	"ENSG00000109065_74770529_74776337_4"	0.000285116312341863	1
"5568"	"ENSG00000109065"	"ENSG00000109065_74770567_74776337_3"	0.000285116312341863	1
"5569"	"ENSG00000109065"	"ENST00000357814"	0.000285116312341863	1
"5570"	"ENSG00000109065"	"ENST00000583834"	0.000285116312341863	1
"5571"	"ENSG00000109083"	"ENSG00000109083_28328329_28335455_5"	1	NA
"5572"	"ENSG00000109083"	"ENST00000395418"	1	NA
"5573"	"ENSG00000109083"	"ENST00000585089"	1	NA
"5574"	"ENSG00000109083"	"ENST00000585313"	1	NA
"5575"	"ENSG00000109103"	"ENST00000301032"	0.792680302928259	NA
"5576"	"ENSG00000109103"	"ENST00000335765"	0.792680302928259	NA
"5577"	"ENSG00000109113"	"ENSG00000109113_28714284_28718405_2"	1.56145924937843e-13	1
"5578"	"ENSG00000109113"	"ENSG00000109113_28714284_28718421_2"	1.56145924937843e-13	1
"5579"	"ENSG00000109113"	"ENSG00000109113_28714285_28717868_1"	1.56145924937843e-13	1
"5580"	"ENSG00000109113"	"ENSG00000109113_28714285_28718167_4"	1.56145924937843e-13	1
"5581"	"ENSG00000109113"	"ENST00000301043"	1.56145924937843e-13	1
"5582"	"ENSG00000109113"	"ENST00000395245"	1.56145924937843e-13	1
"5583"	"ENSG00000109118"	"ENSG00000109118_28921795_28951490_1"	1	NA
"5584"	"ENSG00000109118"	"ENSG00000109118_28923909_28951490_1"	1	NA
"5585"	"ENSG00000109118"	"ENSG00000109118_28923909_28951518_1_1"	1	NA
"5586"	"ENSG00000109180"	"ENSG00000109180_48831118_48861200_1"	1.93134518436277e-26	1
"5587"	"ENSG00000109180"	"ENSG00000109180_48831118_48861786_1"	1.93134518436277e-26	1
"5588"	"ENSG00000109180"	"ENST00000264312"	1.93134518436277e-26	1.18589816520028e-09
"5589"	"ENSG00000109180"	"ENST00000381473"	1.93134518436277e-26	1
"5590"	"ENSG00000109182"	"ENSG00000109182_48986275_49062079_1"	1	NA
"5591"	"ENSG00000109182"	"ENST00000226432"	1	NA
"5592"	"ENSG00000109189"	"ENSG00000109189_52596814_52659275_1"	0.000347234018907531	1
"5593"	"ENSG00000109189"	"ENSG00000109189_52626128_52659275_1"	0.000347234018907531	0.000683185373024756
"5594"	"ENSG00000109189"	"ENSG00000109189_52626128_52659275_2"	0.000347234018907531	0.0265844398561509
"5595"	"ENSG00000109220"	"ENSG00000109220_54009789_54064605_1"	1	NA
"5596"	"ENSG00000109220"	"ENST00000263921"	1	NA
"5597"	"ENSG00000109255"	"ENST00000264218"	0.589268556257468	NA
"5598"	"ENSG00000109255"	"ENST00000507338"	0.589268556257468	NA
"5599"	"ENSG00000109255"	"ENST00000511469"	0.589268556257468	NA
"5600"	"ENSG00000109270"	"ENSG00000109270_99881207_99894376_1"	1	NA
"5601"	"ENSG00000109270"	"ENSG00000109270_99881207_99894376_2"	1	NA
"5602"	"ENSG00000109270"	"ENSG00000109270_99881493_99894428_1"	1	NA
"5603"	"ENSG00000109270"	"ENST00000226522"	1	NA
"5604"	"ENSG00000109272"	"ENSG00000109272_73853440_73854483_1"	1	NA
"5605"	"ENSG00000109272"	"ENST00000226524"	1	NA
"5606"	"ENSG00000109320"	"ENST00000226574"	1	NA
"5607"	"ENSG00000109320"	"ENST00000505458"	1	NA
"5608"	"ENSG00000109320"	"ENST00000652569"	1	NA
"5609"	"ENSG00000109320"	"ENST00000652619"	1	NA
"5610"	"ENSG00000109321"	"ENSG00000109321_74445302_74455005_1"	1	NA
"5611"	"ENSG00000109321"	"ENST00000395748"	1	NA
"5612"	"ENSG00000109323"	"ENSG00000109323_102631495_102639812_1"	1	NA
"5613"	"ENSG00000109323"	"ENSG00000109323_102631495_102760952_1"	1	NA
"5614"	"ENSG00000109323"	"ENST00000507358"	1	NA
"5615"	"ENSG00000109332"	"ENSG00000109332_102797151_102826867_1"	1	NA
"5616"	"ENSG00000109332"	"ENSG00000109332_102797151_102827553_1"	1	NA
"5617"	"ENSG00000109332"	"ENSG00000109332_102797151_102827835_1"	1	NA
"5618"	"ENSG00000109332"	"ENSG00000109332_102797151_102828010_1"	1	NA
"5619"	"ENSG00000109332"	"ENSG00000109332_102797357_102827553_1"	1	NA
"5620"	"ENSG00000109332"	"ENST00000343106"	1	NA
"5621"	"ENSG00000109332"	"ENST00000394801"	1	NA
"5622"	"ENSG00000109332"	"ENST00000394803"	1	NA
"5623"	"ENSG00000109332"	"ENST00000453744"	1	NA
"5624"	"ENSG00000109339"	"ENSG00000109339_86100479_86453319_1_1"	6.32002508533457e-22	1
