"geneID"	"txID"	"gene"	"transcript"
"260"	"ENSG00000015479"	"ENSG00000015479_139293742_139329648_1"	0.258160832081276	NA
"261"	"ENSG00000015479"	"ENSG00000015479_139293742_139329648_2"	0.258160832081276	NA
"262"	"ENSG00000015479"	"ENSG00000015479_139293742_139330439_1"	0.258160832081276	NA
"263"	"ENSG00000015479"	"ENSG00000015479_139293742_139330439_3"	0.258160832081276	NA
"264"	"ENSG00000015479"	"ENSG00000015479_139293965_139330439_1"	0.258160832081276	NA
"265"	"ENSG00000015479"	"ENST00000502499"	0.258160832081276	NA
"266"	"ENSG00000015479"	"ENST00000512876"	0.258160832081276	NA
"267"	"ENSG00000015479"	"ENST00000618441"	0.258160832081276	NA
"268"	"ENSG00000016602"	"ENSG00000016602_86575339_86580754_1"	0.565345630369518	NA
"269"	"ENSG00000016602"	"ENSG00000016602_86579459_86580754_1"	0.565345630369518	NA
"270"	"ENSG00000016602"	"ENST00000370563"	0.565345630369518	NA
"271"	"ENSG00000017797"	"ENSG00000017797_9475513_9517158_1"	1	NA
"272"	"ENSG00000017797"	"ENSG00000017797_9475670_9517158_2"	1	NA
"273"	"ENSG00000017797"	"ENST00000585015"	1	NA
"274"	"ENSG00000018408"	"ENSG00000018408_149520610_149658030_1"	1	NA
"275"	"ENSG00000018408"	"ENSG00000018408_149572864_149658030_1"	1	NA
"276"	"ENSG00000018408"	"ENST00000485244"	1	NA
"277"	"ENSG00000019102"	"ENST00000326621"	1	NA
"278"	"ENSG00000019102"	"ENST00000403470"	1	NA
"279"	"ENSG00000019549"	"ENST00000020945"	1	NA
"280"	"ENSG00000019549"	"ENST00000649776"	1	NA
"281"	"ENSG00000019582"	"ENSG00000019582_150401637_150412912_1"	1	NA
"282"	"ENSG00000019582"	"ENST00000353334"	1	NA
"283"	"ENSG00000019582"	"ENST00000377795"	1	NA
"284"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_1"	1	NA
"285"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_4_1"	1	NA
